0.643137,0.643137,0.643137,0.643137,0.643137,0.643137,0.639216,0.639216,0.635294,0.639216,0.643137,0.639216,0.635294,0.631373,0.635294,0.635294,0.635294,0.627451,0.623529,0.627451,0.627451,0.623529,0.627451,0.631373,0.639216,0.631373,0.627451,0.627451,0.627451,0.627451,0.623529,0.619608,0.623529,0.623529,0.619608,0.615686,0.607843,0.607843,0.611765,0.615686,0.611765,0.584314,0.588235,0.584314,0.482353,0.352941,0.250980,0.133333,0.125490,0.137255,0.121569,0.121569,0.125490,0.117647,0.101961,0.117647,0.101961,0.101961,0.101961,0.105882,0.101961,0.098039,0.105882,0.113725,0.094118,0.098039,0.098039,0.101961,0.105882,0.109804,0.109804,0.109804,0.113725,0.109804,0.105882,0.098039,0.098039,0.101961,0.098039,0.094118,0.098039,0.094118,0.094118,0.094118,0.101961,0.105882,0.101961,0.101961,0.113725,0.113725,0.109804,0.105882,0.098039,0.094118,0.090196,0.090196,0.086275,0.105882,0.109804,0.109804,0.133333,0.168627,0.168627,0.137255,0.113725,0.105882,0.105882,0.109804,0.117647,0.125490,0.133333,0.145098,0.133333,0.125490,0.113725,0.098039,0.086275,0.086275,0.094118,0.101961,0.117647,0.117647,0.121569,0.121569,0.129412,0.133333,0.141176,0.145098,0.168627,0.184314,0.192157,0.184314,0.176471,0.160784,0.145098,0.125490,0.113725,0.105882,0.094118,0.090196,0.090196,0.094118,0.094118,0.094118,0.094118,0.094118,0.090196,0.086275,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.086275,0.090196,0.086275,0.078431,0.078431,0.082353,0.082353,0.082353,0.086275,0.090196,0.094118,0.094118,0.098039,0.098039,0.094118,0.094118,0.098039,0.098039,0.094118,0.090196,0.082353,0.078431,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.082353,0.082353,0.082353,0.090196,0.090196,0.086275,0.082353,0.082353,0.090196,0.098039,0.090196,0.098039,0.105882,0.117647,0.129412,0.141176,0.152941,0.160784,0.168627,0.168627,0.172549,0.160784,0.176471,0.188235,0.168627,0.180392,0.184314,0.203922,0.207843,0.317647,0.427451,0.529412,0.592157,0.631373,0.631373,0.627451,0.631373,0.639216,0.643137,0.639216,0.639216,0.643137,0.654902,0.658824,0.662745,0.658824,0.662745,0.674510,0.678431,0.674510,0.666667,0.662745,0.670588,0.682353,0.690196,0.686275,0.686275,0.694118,0.698039,0.698039,0.698039,0.701961,0.709804
0.650980,0.643137,0.639216,0.635294,0.635294,0.631373,0.635294,0.639216,0.647059,0.639216,0.631373,0.635294,0.643137,0.643137,0.635294,0.627451,0.627451,0.631373,0.639216,0.643137,0.643137,0.639216,0.635294,0.635294,0.627451,0.627451,0.627451,0.627451,0.627451,0.623529,0.623529,0.623529,0.611765,0.607843,0.600000,0.615686,0.607843,0.600000,0.627451,0.619608,0.619608,0.588235,0.596078,0.478431,0.396078,0.231373,0.152941,0.125490,0.129412,0.125490,0.117647,0.113725,0.113725,0.113725,0.113725,0.113725,0.105882,0.105882,0.105882,0.109804,0.109804,0.105882,0.105882,0.101961,0.098039,0.098039,0.098039,0.101961,0.105882,0.109804,0.113725,0.113725,0.105882,0.105882,0.105882,0.101961,0.101961,0.098039,0.098039,0.098039,0.090196,0.098039,0.101961,0.101961,0.098039,0.101961,0.105882,0.109804,0.109804,0.109804,0.105882,0.098039,0.094118,0.098039,0.098039,0.094118,0.086275,0.109804,0.109804,0.105882,0.133333,0.176471,0.168627,0.133333,0.109804,0.105882,0.105882,0.105882,0.113725,0.125490,0.137255,0.145098,0.129412,0.113725,0.098039,0.098039,0.098039,0.086275,0.086275,0.094118,0.109804,0.125490,0.133333,0.145098,0.152941,0.141176,0.137255,0.160784,0.164706,0.184314,0.196078,0.188235,0.172549,0.160784,0.149020,0.137255,0.125490,0.125490,0.113725,0.101961,0.101961,0.105882,0.105882,0.101961,0.101961,0.094118,0.090196,0.098039,0.098039,0.090196,0.082353,0.086275,0.094118,0.094118,0.094118,0.090196,0.082353,0.078431,0.082353,0.090196,0.082353,0.070588,0.066667,0.078431,0.086275,0.090196,0.090196,0.090196,0.090196,0.090196,0.090196,0.090196,0.090196,0.090196,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.082353,0.082353,0.086275,0.086275,0.082353,0.082353,0.082353,0.082353,0.082353,0.086275,0.090196,0.098039,0.094118,0.098039,0.098039,0.101961,0.109804,0.129412,0.152941,0.168627,0.152941,0.149020,0.156863,0.172549,0.180392,0.172549,0.172549,0.180392,0.180392,0.188235,0.196078,0.250980,0.337255,0.478431,0.549020,0.631373,0.631373,0.639216,0.643137,0.631373,0.647059,0.662745,0.647059,0.654902,0.662745,0.662745,0.662745,0.658824,0.658824,0.662745,0.670588,0.674510,0.678431,0.666667,0.674510,0.694118,0.694118,0.674510,0.678431,0.701961,0.698039,0.698039,0.698039,0.701961,0.701961
0.643137,0.643137,0.635294,0.635294,0.631373,0.631373,0.635294,0.635294,0.631373,0.631373,0.631373,0.639216,0.643137,0.643137,0.635294,0.623529,0.623529,0.627451,0.627451,0.631373,0.631373,0.631373,0.627451,0.627451,0.619608,0.627451,0.627451,0.627451,0.619608,0.615686,0.615686,0.619608,0.631373,0.623529,0.611765,0.635294,0.627451,0.607843,0.615686,0.592157,0.600000,0.533333,0.474510,0.301961,0.219608,0.141176,0.133333,0.125490,0.121569,0.117647,0.113725,0.109804,0.109804,0.109804,0.109804,0.109804,0.105882,0.109804,0.109804,0.109804,0.109804,0.105882,0.101961,0.101961,0.101961,0.101961,0.101961,0.101961,0.105882,0.105882,0.109804,0.109804,0.105882,0.105882,0.105882,0.101961,0.101961,0.101961,0.101961,0.098039,0.094118,0.098039,0.101961,0.101961,0.101961,0.105882,0.109804,0.117647,0.113725,0.117647,0.109804,0.098039,0.098039,0.101961,0.105882,0.101961,0.101961,0.113725,0.113725,0.101961,0.113725,0.141176,0.129412,0.098039,0.105882,0.105882,0.105882,0.105882,0.113725,0.121569,0.133333,0.137255,0.125490,0.117647,0.109804,0.105882,0.101961,0.094118,0.098039,0.109804,0.113725,0.133333,0.141176,0.149020,0.156863,0.149020,0.141176,0.152941,0.156863,0.184314,0.211765,0.207843,0.180392,0.152941,0.133333,0.125490,0.133333,0.133333,0.129412,0.121569,0.117647,0.125490,0.121569,0.117647,0.105882,0.098039,0.094118,0.101961,0.101961,0.094118,0.090196,0.094118,0.105882,0.101961,0.101961,0.101961,0.098039,0.098039,0.094118,0.094118,0.086275,0.074510,0.070588,0.078431,0.086275,0.086275,0.090196,0.094118,0.090196,0.090196,0.090196,0.086275,0.086275,0.086275,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.082353,0.082353,0.086275,0.086275,0.082353,0.086275,0.082353,0.082353,0.082353,0.082353,0.086275,0.094118,0.094118,0.094118,0.098039,0.101961,0.109804,0.125490,0.145098,0.160784,0.156863,0.149020,0.149020,0.164706,0.176471,0.176471,0.176471,0.176471,0.180392,0.180392,0.180392,0.211765,0.270588,0.396078,0.490196,0.603922,0.611765,0.627451,0.631373,0.623529,0.643137,0.662745,0.654902,0.658824,0.650980,0.654902,0.654902,0.658824,0.658824,0.658824,0.662745,0.666667,0.678431,0.682353,0.686275,0.690196,0.686275,0.682353,0.682353,0.690196,0.690196,0.694118,0.698039,0.701961,0.705882
0.635294,0.635294,0.635294,0.631373,0.631373,0.631373,0.635294,0.631373,0.631373,0.631373,0.635294,0.639216,0.639216,0.639216,0.639216,0.639216,0.623529,0.623529,0.623529,0.623529,0.623529,0.623529,0.623529,0.623529,0.619608,0.627451,0.631373,0.627451,0.615686,0.611765,0.611765,0.619608,0.611765,0.607843,0.600000,0.619608,0.615686,0.603922,0.603922,0.572549,0.560784,0.431373,0.341176,0.196078,0.141176,0.113725,0.141176,0.133333,0.117647,0.109804,0.105882,0.101961,0.101961,0.105882,0.101961,0.101961,0.109804,0.109804,0.109804,0.109804,0.105882,0.101961,0.098039,0.098039,0.101961,0.101961,0.101961,0.101961,0.101961,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.101961,0.101961,0.101961,0.098039,0.101961,0.101961,0.105882,0.105882,0.109804,0.113725,0.121569,0.117647,0.117647,0.109804,0.098039,0.094118,0.105882,0.109804,0.109804,0.113725,0.121569,0.117647,0.109804,0.105882,0.109804,0.101961,0.086275,0.101961,0.101961,0.101961,0.105882,0.113725,0.121569,0.129412,0.133333,0.125490,0.121569,0.117647,0.109804,0.098039,0.094118,0.098039,0.109804,0.113725,0.137255,0.145098,0.149020,0.160784,0.156863,0.145098,0.145098,0.152941,0.196078,0.231373,0.227451,0.188235,0.149020,0.129412,0.121569,0.145098,0.149020,0.145098,0.141176,0.141176,0.149020,0.149020,0.145098,0.121569,0.113725,0.105882,0.105882,0.101961,0.101961,0.101961,0.105882,0.113725,0.109804,0.101961,0.105882,0.109804,0.109804,0.101961,0.094118,0.086275,0.078431,0.078431,0.082353,0.082353,0.082353,0.086275,0.094118,0.094118,0.094118,0.090196,0.090196,0.086275,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.086275,0.082353,0.082353,0.078431,0.078431,0.082353,0.086275,0.090196,0.094118,0.094118,0.098039,0.101961,0.117647,0.137255,0.149020,0.160784,0.149020,0.145098,0.156863,0.172549,0.176471,0.172549,0.168627,0.184314,0.184314,0.180392,0.192157,0.211765,0.309804,0.415686,0.556863,0.603922,0.627451,0.631373,0.623529,0.639216,0.650980,0.650980,0.654902,0.643137,0.650980,0.654902,0.658824,0.658824,0.658824,0.662745,0.662745,0.674510,0.690196,0.694118,0.682353,0.678431,0.686275,0.690196,0.682353,0.686275,0.690196,0.694118,0.698039,0.701961
0.627451,0.631373,0.631373,0.627451,0.627451,0.631373,0.631373,0.631373,0.635294,0.635294,0.631373,0.623529,0.619608,0.627451,0.639216,0.647059,0.627451,0.627451,0.623529,0.623529,0.623529,0.623529,0.627451,0.627451,0.623529,0.627451,0.631373,0.627451,0.619608,0.611765,0.611765,0.611765,0.603922,0.615686,0.603922,0.607843,0.603922,0.607843,0.600000,0.541176,0.443137,0.270588,0.196078,0.149020,0.137255,0.113725,0.121569,0.109804,0.109804,0.105882,0.101961,0.101961,0.101961,0.101961,0.101961,0.098039,0.101961,0.101961,0.105882,0.105882,0.101961,0.101961,0.098039,0.098039,0.101961,0.101961,0.101961,0.101961,0.101961,0.101961,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.105882,0.109804,0.113725,0.117647,0.109804,0.109804,0.105882,0.094118,0.094118,0.105882,0.109804,0.109804,0.109804,0.117647,0.121569,0.117647,0.105882,0.098039,0.094118,0.094118,0.094118,0.094118,0.098039,0.101961,0.109804,0.117647,0.125490,0.129412,0.129412,0.129412,0.121569,0.109804,0.101961,0.098039,0.094118,0.094118,0.109804,0.133333,0.137255,0.137255,0.149020,0.152941,0.145098,0.145098,0.152941,0.196078,0.231373,0.219608,0.172549,0.137255,0.125490,0.129412,0.149020,0.152941,0.149020,0.145098,0.149020,0.164706,0.176471,0.180392,0.145098,0.133333,0.117647,0.109804,0.105882,0.105882,0.109804,0.109804,0.113725,0.117647,0.117647,0.113725,0.113725,0.113725,0.105882,0.094118,0.090196,0.086275,0.082353,0.082353,0.078431,0.074510,0.078431,0.090196,0.098039,0.098039,0.094118,0.090196,0.090196,0.090196,0.090196,0.090196,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.078431,0.078431,0.078431,0.082353,0.090196,0.090196,0.094118,0.094118,0.098039,0.109804,0.121569,0.133333,0.156863,0.152941,0.152941,0.156863,0.160784,0.164706,0.164706,0.164706,0.176471,0.180392,0.184314,0.196078,0.192157,0.250980,0.337255,0.482353,0.568627,0.619608,0.631373,0.627451,0.631373,0.631373,0.643137,0.647059,0.650980,0.650980,0.654902,0.658824,0.658824,0.658824,0.662745,0.662745,0.662745,0.678431,0.682353,0.678431,0.678431,0.682353,0.690196,0.686275,0.690196,0.690196,0.690196,0.690196,0.686275
0.623529,0.631373,0.631373,0.623529,0.627451,0.631373,0.631373,0.627451,0.635294,0.631373,0.627451,0.619608,0.611765,0.615686,0.627451,0.635294,0.631373,0.627451,0.627451,0.623529,0.623529,0.623529,0.623529,0.627451,0.623529,0.619608,0.615686,0.615686,0.619608,0.615686,0.607843,0.603922,0.603922,0.619608,0.603922,0.600000,0.600000,0.588235,0.521569,0.400000,0.298039,0.156863,0.117647,0.113725,0.117647,0.109804,0.113725,0.105882,0.109804,0.105882,0.105882,0.101961,0.105882,0.105882,0.101961,0.098039,0.094118,0.098039,0.098039,0.101961,0.101961,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.101961,0.101961,0.105882,0.109804,0.105882,0.105882,0.105882,0.109804,0.109804,0.109804,0.109804,0.109804,0.113725,0.109804,0.109804,0.105882,0.105882,0.109804,0.109804,0.109804,0.101961,0.105882,0.105882,0.098039,0.098039,0.105882,0.109804,0.105882,0.105882,0.117647,0.125490,0.121569,0.105882,0.090196,0.090196,0.094118,0.086275,0.086275,0.090196,0.098039,0.105882,0.113725,0.125490,0.129412,0.129412,0.133333,0.129412,0.125490,0.125490,0.129412,0.117647,0.098039,0.105882,0.121569,0.121569,0.117647,0.133333,0.141176,0.145098,0.156863,0.160784,0.192157,0.207843,0.184314,0.145098,0.125490,0.133333,0.145098,0.152941,0.149020,0.137255,0.137255,0.149020,0.176471,0.192157,0.200000,0.168627,0.152941,0.133333,0.117647,0.109804,0.113725,0.117647,0.117647,0.125490,0.137255,0.145098,0.137255,0.129412,0.129412,0.121569,0.113725,0.098039,0.090196,0.086275,0.082353,0.078431,0.070588,0.074510,0.086275,0.094118,0.094118,0.090196,0.090196,0.090196,0.090196,0.090196,0.090196,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.078431,0.078431,0.078431,0.078431,0.086275,0.090196,0.094118,0.094118,0.094118,0.098039,0.109804,0.121569,0.145098,0.152941,0.160784,0.160784,0.152941,0.152941,0.156863,0.164706,0.164706,0.168627,0.176471,0.192157,0.176471,0.211765,0.270588,0.400000,0.501961,0.588235,0.619608,0.631373,0.627451,0.619608,0.647059,0.647059,0.654902,0.654902,0.654902,0.650980,0.650980,0.654902,0.658824,0.662745,0.662745,0.662745,0.666667,0.674510,0.674510,0.670588,0.678431,0.690196,0.698039,0.694118,0.690196,0.686275,0.682353
0.623529,0.631373,0.631373,0.619608,0.623529,0.631373,0.631373,0.623529,0.635294,0.639216,0.639216,0.639216,0.631373,0.623529,0.623529,0.623529,0.627451,0.627451,0.623529,0.619608,0.619608,0.619608,0.619608,0.619608,0.623529,0.615686,0.607843,0.607843,0.611765,0.615686,0.607843,0.596078,0.600000,0.607843,0.592157,0.592157,0.584314,0.525490,0.403922,0.243137,0.180392,0.133333,0.137255,0.117647,0.105882,0.121569,0.121569,0.109804,0.109804,0.109804,0.105882,0.105882,0.105882,0.105882,0.101961,0.101961,0.090196,0.094118,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.094118,0.094118,0.098039,0.098039,0.101961,0.101961,0.105882,0.105882,0.105882,0.105882,0.109804,0.109804,0.113725,0.113725,0.113725,0.113725,0.117647,0.113725,0.113725,0.109804,0.109804,0.109804,0.105882,0.101961,0.105882,0.109804,0.109804,0.101961,0.105882,0.109804,0.113725,0.109804,0.121569,0.137255,0.145098,0.137255,0.117647,0.098039,0.094118,0.090196,0.082353,0.082353,0.086275,0.090196,0.098039,0.109804,0.117647,0.125490,0.129412,0.141176,0.149020,0.149020,0.160784,0.172549,0.152941,0.121569,0.105882,0.113725,0.105882,0.105882,0.117647,0.125490,0.141176,0.172549,0.192157,0.200000,0.188235,0.160784,0.137255,0.133333,0.149020,0.164706,0.145098,0.137255,0.129412,0.129412,0.152941,0.180392,0.196078,0.196078,0.172549,0.168627,0.152941,0.137255,0.129412,0.133333,0.133333,0.129412,0.129412,0.149020,0.164706,0.156863,0.149020,0.145098,0.141176,0.129412,0.109804,0.098039,0.090196,0.086275,0.082353,0.074510,0.074510,0.082353,0.082353,0.086275,0.086275,0.090196,0.090196,0.090196,0.086275,0.086275,0.086275,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.078431,0.082353,0.082353,0.086275,0.082353,0.078431,0.078431,0.078431,0.082353,0.086275,0.090196,0.094118,0.094118,0.090196,0.094118,0.101961,0.109804,0.129412,0.149020,0.164706,0.160784,0.149020,0.149020,0.152941,0.160784,0.172549,0.168627,0.168627,0.184314,0.172549,0.196078,0.227451,0.329412,0.439216,0.556863,0.607843,0.639216,0.639216,0.619608,0.647059,0.643137,0.650980,0.650980,0.650980,0.647059,0.647059,0.650980,0.654902,0.662745,0.670588,0.662745,0.666667,0.674510,0.670588,0.662745,0.670588,0.686275,0.698039,0.694118,0.690196,0.690196,0.690196
0.627451,0.635294,0.631373,0.619608,0.619608,0.631373,0.635294,0.623529,0.639216,0.643137,0.647059,0.647059,0.639216,0.631373,0.627451,0.623529,0.627451,0.623529,0.623529,0.619608,0.619608,0.615686,0.615686,0.615686,0.623529,0.615686,0.607843,0.607843,0.611765,0.611765,0.611765,0.607843,0.615686,0.607843,0.592157,0.584314,0.517647,0.400000,0.286275,0.172549,0.121569,0.121569,0.137255,0.113725,0.101961,0.113725,0.101961,0.101961,0.109804,0.105882,0.105882,0.105882,0.109804,0.105882,0.105882,0.101961,0.094118,0.098039,0.098039,0.101961,0.101961,0.101961,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.101961,0.101961,0.105882,0.105882,0.105882,0.109804,0.109804,0.113725,0.117647,0.117647,0.117647,0.121569,0.117647,0.117647,0.117647,0.117647,0.117647,0.109804,0.101961,0.105882,0.109804,0.105882,0.098039,0.098039,0.105882,0.109804,0.109804,0.129412,0.152941,0.164706,0.152941,0.129412,0.117647,0.105882,0.098039,0.086275,0.082353,0.082353,0.086275,0.094118,0.101961,0.113725,0.117647,0.129412,0.152941,0.168627,0.172549,0.180392,0.184314,0.160784,0.121569,0.109804,0.105882,0.101961,0.105882,0.113725,0.113725,0.137255,0.188235,0.219608,0.207843,0.180392,0.152941,0.141176,0.149020,0.156863,0.164706,0.133333,0.129412,0.125490,0.137255,0.168627,0.192157,0.188235,0.176471,0.164706,0.168627,0.168627,0.160784,0.156863,0.160784,0.152941,0.141176,0.141176,0.160784,0.172549,0.172549,0.172549,0.176471,0.164706,0.149020,0.125490,0.109804,0.094118,0.090196,0.086275,0.082353,0.078431,0.082353,0.078431,0.082353,0.090196,0.094118,0.094118,0.094118,0.090196,0.090196,0.086275,0.086275,0.090196,0.090196,0.086275,0.086275,0.082353,0.082353,0.078431,0.082353,0.086275,0.086275,0.082353,0.082353,0.082353,0.082353,0.090196,0.094118,0.094118,0.094118,0.090196,0.090196,0.094118,0.098039,0.113725,0.137255,0.160784,0.160784,0.156863,0.156863,0.156863,0.156863,0.176471,0.172549,0.172549,0.184314,0.172549,0.192157,0.200000,0.270588,0.356863,0.494118,0.564706,0.623529,0.639216,0.623529,0.650980,0.631373,0.643137,0.647059,0.647059,0.650980,0.650980,0.654902,0.658824,0.662745,0.670588,0.678431,0.678431,0.670588,0.666667,0.670588,0.674510,0.678431,0.690196,0.694118,0.694118,0.698039,0.698039
0.627451,0.639216,0.631373,0.615686,0.615686,0.631373,0.635294,0.623529,0.635294,0.635294,0.631373,0.631373,0.627451,0.623529,0.619608,0.619608,0.627451,0.627451,0.623529,0.623529,0.619608,0.619608,0.619608,0.615686,0.623529,0.623529,0.619608,0.615686,0.611765,0.611765,0.619608,0.623529,0.607843,0.592157,0.572549,0.537255,0.400000,0.235294,0.164706,0.133333,0.149020,0.121569,0.109804,0.109804,0.113725,0.113725,0.090196,0.117647,0.109804,0.105882,0.105882,0.105882,0.109804,0.105882,0.101961,0.101961,0.101961,0.101961,0.101961,0.105882,0.101961,0.101961,0.098039,0.098039,0.101961,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.101961,0.105882,0.105882,0.109804,0.113725,0.113725,0.117647,0.117647,0.121569,0.121569,0.117647,0.117647,0.121569,0.125490,0.121569,0.113725,0.105882,0.105882,0.105882,0.101961,0.090196,0.090196,0.098039,0.105882,0.105882,0.117647,0.149020,0.164706,0.149020,0.133333,0.125490,0.113725,0.098039,0.090196,0.086275,0.082353,0.082353,0.090196,0.098039,0.109804,0.113725,0.133333,0.164706,0.184314,0.180392,0.176471,0.172549,0.141176,0.101961,0.113725,0.105882,0.101961,0.113725,0.117647,0.105882,0.137255,0.196078,0.223529,0.200000,0.168627,0.141176,0.137255,0.149020,0.149020,0.141176,0.125490,0.125490,0.125490,0.149020,0.180392,0.196078,0.180392,0.156863,0.152941,0.168627,0.176471,0.176471,0.180392,0.180392,0.168627,0.152941,0.156863,0.172549,0.184314,0.188235,0.196078,0.207843,0.192157,0.168627,0.137255,0.117647,0.098039,0.094118,0.094118,0.090196,0.082353,0.082353,0.082353,0.086275,0.094118,0.101961,0.101961,0.101961,0.098039,0.094118,0.086275,0.090196,0.090196,0.090196,0.090196,0.086275,0.082353,0.082353,0.078431,0.082353,0.086275,0.086275,0.082353,0.082353,0.082353,0.086275,0.090196,0.094118,0.094118,0.094118,0.090196,0.086275,0.090196,0.094118,0.105882,0.129412,0.152941,0.160784,0.160784,0.164706,0.160784,0.152941,0.168627,0.172549,0.172549,0.184314,0.172549,0.184314,0.172549,0.227451,0.262745,0.411765,0.498039,0.584314,0.627451,0.627451,0.654902,0.627451,0.639216,0.643137,0.650980,0.654902,0.658824,0.662745,0.666667,0.670588,0.666667,0.690196,0.690196,0.670588,0.662745,0.682353,0.686275,0.674510,0.686275,0.690196,0.694118,0.701961,0.705882
0.623529,0.627451,0.635294,0.635294,0.631373,0.631373,0.635294,0.639216,0.627451,0.627451,0.627451,0.623529,0.619608,0.619608,0.623529,0.627451,0.627451,0.631373,0.635294,0.631373,0.623529,0.615686,0.615686,0.615686,0.611765,0.615686,0.596078,0.635294,0.600000,0.603922,0.615686,0.619608,0.603922,0.596078,0.549020,0.411765,0.270588,0.176471,0.121569,0.137255,0.117647,0.117647,0.113725,0.109804,0.109804,0.109804,0.109804,0.109804,0.101961,0.101961,0.105882,0.105882,0.105882,0.101961,0.101961,0.098039,0.098039,0.098039,0.101961,0.101961,0.101961,0.098039,0.098039,0.098039,0.094118,0.094118,0.098039,0.098039,0.098039,0.098039,0.101961,0.105882,0.101961,0.105882,0.109804,0.109804,0.109804,0.113725,0.121569,0.129412,0.129412,0.113725,0.117647,0.133333,0.137255,0.121569,0.109804,0.109804,0.101961,0.105882,0.105882,0.101961,0.101961,0.098039,0.101961,0.105882,0.129412,0.145098,0.156863,0.152941,0.137255,0.121569,0.113725,0.113725,0.086275,0.086275,0.086275,0.090196,0.090196,0.094118,0.098039,0.101961,0.133333,0.160784,0.180392,0.176471,0.168627,0.160784,0.145098,0.121569,0.117647,0.109804,0.105882,0.105882,0.105882,0.113725,0.137255,0.164706,0.196078,0.176471,0.149020,0.133333,0.137255,0.149020,0.145098,0.125490,0.125490,0.129412,0.149020,0.180392,0.188235,0.164706,0.149020,0.149020,0.160784,0.160784,0.168627,0.188235,0.188235,0.176471,0.168627,0.176471,0.168627,0.164706,0.180392,0.211765,0.227451,0.211765,0.180392,0.160784,0.149020,0.117647,0.101961,0.094118,0.082353,0.082353,0.086275,0.082353,0.082353,0.090196,0.098039,0.105882,0.105882,0.101961,0.098039,0.094118,0.090196,0.086275,0.086275,0.086275,0.090196,0.086275,0.082353,0.082353,0.078431,0.078431,0.082353,0.086275,0.086275,0.090196,0.090196,0.090196,0.086275,0.090196,0.090196,0.090196,0.090196,0.090196,0.090196,0.094118,0.105882,0.109804,0.129412,0.160784,0.172549,0.160784,0.152941,0.152941,0.160784,0.164706,0.172549,0.176471,0.176471,0.184314,0.192157,0.200000,0.231373,0.337255,0.427451,0.564706,0.615686,0.639216,0.647059,0.631373,0.647059,0.643137,0.647059,0.654902,0.658824,0.654902,0.658824,0.670588,0.674510,0.670588,0.670588,0.674510,0.682353,0.682353,0.678431,0.674510,0.674510,0.678431,0.686275,0.690196,0.694118
0.619608,0.623529,0.631373,0.631373,0.631373,0.627451,0.631373,0.631373,0.627451,0.627451,0.627451,0.627451,0.623529,0.627451,0.631373,0.635294,0.619608,0.623529,0.623529,0.623529,0.615686,0.611765,0.607843,0.611765,0.611765,0.627451,0.603922,0.623529,0.596078,0.607843,0.603922,0.572549,0.580392,0.513725,0.407843,0.250980,0.149020,0.129412,0.113725,0.113725,0.109804,0.109804,0.105882,0.101961,0.101961,0.101961,0.101961,0.101961,0.101961,0.101961,0.105882,0.105882,0.105882,0.101961,0.098039,0.098039,0.098039,0.098039,0.101961,0.101961,0.101961,0.101961,0.098039,0.098039,0.094118,0.098039,0.101961,0.098039,0.098039,0.098039,0.098039,0.101961,0.101961,0.105882,0.109804,0.113725,0.113725,0.117647,0.121569,0.129412,0.129412,0.113725,0.113725,0.129412,0.133333,0.117647,0.109804,0.109804,0.101961,0.101961,0.098039,0.094118,0.090196,0.094118,0.101961,0.105882,0.125490,0.133333,0.141176,0.145098,0.141176,0.129412,0.113725,0.101961,0.090196,0.086275,0.086275,0.082353,0.086275,0.094118,0.098039,0.105882,0.109804,0.133333,0.152941,0.152941,0.152941,0.152941,0.141176,0.125490,0.121569,0.113725,0.109804,0.109804,0.113725,0.117647,0.129412,0.145098,0.160784,0.160784,0.152941,0.141176,0.137255,0.137255,0.125490,0.113725,0.137255,0.152941,0.172549,0.188235,0.184314,0.168627,0.156863,0.156863,0.156863,0.160784,0.168627,0.180392,0.180392,0.180392,0.184314,0.192157,0.176471,0.172549,0.184314,0.211765,0.235294,0.235294,0.215686,0.196078,0.152941,0.121569,0.105882,0.098039,0.086275,0.086275,0.090196,0.086275,0.082353,0.086275,0.098039,0.101961,0.101961,0.098039,0.098039,0.094118,0.090196,0.086275,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.078431,0.078431,0.082353,0.086275,0.086275,0.086275,0.086275,0.086275,0.082353,0.086275,0.090196,0.090196,0.090196,0.090196,0.090196,0.094118,0.105882,0.109804,0.125490,0.149020,0.168627,0.168627,0.160784,0.156863,0.152941,0.160784,0.168627,0.172549,0.176471,0.180392,0.188235,0.192157,0.184314,0.266667,0.345098,0.494118,0.568627,0.619608,0.639216,0.631373,0.635294,0.635294,0.639216,0.647059,0.647059,0.647059,0.650980,0.662745,0.662745,0.662745,0.666667,0.670588,0.674510,0.674510,0.670588,0.666667,0.674510,0.678431,0.686275,0.694118,0.698039
